Wall time,Step,Value
1667390644.577546,1389627,-0.35025253891944885
1667390644.57978,1392027,1.466199278831482
1667390644.592016,1403833,-3.583559274673462
1667390644.646666,1460531,-3.7605295181274414
1667390644.651705,1465921,-1.669512391090393
1667390644.655504,1470121,-0.2949625551700592
1667390644.677326,1492702,0.14683108031749725
1667390644.706177,1523979,1.3946765661239624
1667390644.726858,1545848,3.076050043106079
1667390644.728834,1547648,0.8858720660209656
1667390644.734533,1554248,-0.5506794452667236
1667390644.780028,1600192,0.10758138447999954
1667390644.809383,1630704,-0.3547823131084442
1667390644.838968,1660447,1.720409631729126
1667390644.840513,1662247,2.603027105331421
1667390644.851227,1674247,-5.136353969573975
1667390644.853282,1676647,-4.295365333557129
1667390644.903159,1731079,-2.4667582511901855
1667390644.905742,1734079,1.64372718334198
1667390644.914535,1743919,3.5797624588012695
1667390644.915579,1745119,4.303825855255127
1667390644.917125,1746919,3.6087236404418945
1667390644.958894,1791207,1.1329607963562012
1667390644.970734,1803782,7.473899841308594
1667390644.993076,1826839,2.455965042114258
1667390645.008356,1841718,2.6965835094451904
1667390645.011904,1845740,0.9940472841262817
1667390645.033639,1870011,-1.7561990022659302
1667390645.037214,1874211,-1.344405174255371
1667390645.061658,1901811,3.139514923095703
1667390645.072345,1913811,-4.890367031097412
1667390645.080252,1922451,-1.064810872077942
1667390645.0886,1931133,-0.33874085545539856
1667390645.089105,1931733,5.805041313171387
1667390645.08963,1932333,1.2014400959014893
1667390645.148046,1997090,3.0040512084960938
1667390645.153171,2003090,-0.766697108745575
1667390645.158784,2009690,1.0689994096755981
1667390645.159789,2010890,0.005348927807062864
1667390645.178644,2031339,4.6335015296936035
1667390645.188326,2042739,5.414857387542725
1667390645.215376,2073157,-4.419363498687744
1667390645.230115,2090056,-1.8503673076629639
1667390645.24388,2105656,1.1243306398391724
1667390645.269628,2133177,14.94451904296875
1667390645.275224,2139406,0.6495935320854187
1667390645.281139,2145538,0.0597979761660099
1667390645.282168,2146738,1.4450758695602417
1667390645.282667,2147338,-0.025176120921969414
1667390645.28793,2152362,17.07297134399414
1667390645.302717,2168912,-0.26698964834213257
1667390645.340215,2210776,14.700113296508789
1667390645.366476,2240274,4.394018173217773
1667390645.368073,2242074,-0.43273577094078064
1667390645.370624,2245074,-2.3437323570251465
1667390645.373482,2248074,-4.4164252281188965
1667390645.397289,2274089,-2.6618411540985107
1667390645.400533,2277615,-2.218881845474243
1667390645.447134,2329920,1.0970507860183716
1667390645.46075,2345681,-0.38956746459007263
1667390645.480694,2368207,1.7936064004898071
1667390645.493941,2383519,-2.0741310119628906
1667390645.50227,2392671,-3.291804790496826
1667390645.516512,2409157,2.0777339935302734
1667390645.52307,2416611,3.336949348449707
1667390645.525581,2419611,-1.6176066398620605
1667390645.56624,2464038,-3.868366003036499
1667390645.59194,2492809,-1.7295268774032593
1667390645.592427,2493409,1.8015501499176025
1667390645.597452,2499016,-7.2798991203308105
1667390645.597944,2499616,-0.8846310377120972
1667390645.616788,2519821,-0.018521757796406746
1667390645.636792,2542118,-3.946648359298706
1667390645.649008,2555999,-2.8092422485351562
1667390645.653622,2561149,-6.044497489929199
1667390645.727567,2644220,-1.0464547872543335
1667390645.741533,2659443,-2.3484342098236084
1667390645.742578,2660643,0.9040651917457581
1667390645.760717,2679777,-3.1957077980041504
1667390645.79721,2720986,0.7751786708831787
1667390645.816587,2741525,1.6762651205062866
1667390645.829184,2755195,-6.310196876525879
1667390645.843545,2770579,-2.5775973796844482
1667390645.86855,2798125,-7.075953960418701
1667390645.874854,2805075,0.7402483820915222
1667390645.90475,2838638,-1.273457407951355
1667390645.936747,2875776,9.925054550170898
1667390645.957451,2899736,-4.074437141418457
1667390645.970516,2915169,-7.195590496063232
1667390646.003455,2952544,-2.3656296730041504
1667390646.026233,2977268,-7.197673797607422
1667390646.051344,3004354,-6.989949703216553
1667390646.056939,3010872,-5.703945159912109
1667390646.059098,3013272,4.957178115844727
1667390646.078077,3034078,-0.23015151917934418
1667390646.101833,3060243,-3.336794376373291
1667390646.103904,3062643,-5.706832408905029
1667390646.117002,3077327,-0.5794791579246521
1667390646.118219,3078527,0.9142431020736694
1667390646.154976,3118765,7.826630592346191
1667390646.162032,3126129,-2.607691764831543
1667390646.172758,3138129,-1.6864333152770996
1667390646.175319,3141129,-2.460402488708496
1667390646.205232,3174771,-4.165070533752441
1667390646.259849,3234443,-4.565455436706543
1667390646.264902,3240191,9.415146827697754
1667390646.279129,3256643,-3.9150378704071045
1667390646.283625,3261261,-3.1860430240631104
1667390646.287642,3266061,-6.989949703216553
1667390646.298378,3277955,-5.617189407348633
1667390646.300368,3280355,-3.096306562423706
1667390646.303379,3283955,-5.854400634765625
1667390646.359727,3346863,-6.791313648223877
1667390646.36127,3348663,-2.365915060043335
1667390646.371989,3361263,-1.2306445837020874
1667390646.38017,3370273,-4.525832176208496
1667390646.384716,3375073,6.326923847198486
1667390646.427386,3423907,-7.11220645904541
1667390646.438412,3436330,12.050431251525879
1667390646.448142,3446149,0.5505608320236206
1667390646.46539,3466239,-6.791313648223877
1667390646.467907,3469239,-1.3471580743789673
1667390646.497262,3502844,-7.075953960418701
1667390646.504343,3510819,-5.094181537628174
1667390646.517409,3525331,-1.4623697996139526
1667390646.524124,3533131,-4.31594181060791
1667390646.549665,3562990,-3.8980367183685303
1667390646.593661,3610413,-5.266182899475098
1667390646.64168,3661511,-5.18789529800415
1667390646.65218,3672911,-1.5210072994232178
1667390646.696549,3719974,-1.689306378364563
1667390646.813626,3848220,-3.721497058868408
1667390646.816779,3851187,17.081680297851562
1667390646.864119,3900700,-5.2310004234313965
1667390646.882561,3920879,14.147927284240723
1667390646.947317,3991255,-0.491924524307251
1667390646.969825,4013939,-1.4207385778427124
1667390647.006031,4051493,-1.4166580438613892
1667390647.0134,4059893,3.233402729034424
1667390647.030991,4078522,-4.999790668487549
1667390647.042782,4091987,2.7222797870635986
1667390647.04691,4096787,5.892556190490723
1667390647.060448,4111524,1.5780359506607056
1667390647.096268,4147577,-0.12109221518039703
1667390647.097823,4148900,11.950739860534668
1667390647.108721,4160911,-1.7409701347351074
1667390647.113328,4165932,-0.5907270312309265
1667390647.127616,4181145,-0.7616062164306641
1667390647.140461,4195791,-1.3903594017028809
1667390647.157986,4213201,2.0031914710998535
1667390647.193283,4250088,0.6036511659622192
1667390647.197927,4254868,16.20793342590332
1667390647.224917,4280724,13.126044273376465
1667390647.244155,4300033,0.33783698081970215
1667390647.255504,4312500,1.628245234489441
1667390647.278815,4338647,-4.84852933883667
1667390647.279864,4339847,-3.050340175628662
1667390647.284041,4344647,-3.3782129287719727
1667390647.3114,4375618,-3.7553908824920654
1667390647.3181,4383418,0.625644862651825
1667390647.336706,4404418,6.957726955413818
1667390647.34037,4408618,-1.720739483833313
1667390647.360579,4431418,-2.411761522293091
1667390647.383775,4455529,-3.2678191661834717
1667390647.404722,4477590,3.698812961578369
1667390647.411899,4484509,2.0328972339630127
1667390647.428222,4501198,-1.0565086603164673
1667390647.453735,4529003,12.320566177368164
1667390647.462389,4538469,4.230223655700684
1667390647.499099,4574428,6.198614597320557
1667390647.528863,4605168,3.1600441932678223
1667390647.545227,4622407,0.7389997839927673
1667390647.6053,4682305,6.598805904388428
1667390647.630346,4709334,2.3021624088287354
1667390647.635979,4715115,1.9618293046951294
1667390647.664993,4745471,0.7266837954521179
1667390647.694652,4775553,4.7738471031188965
1667390647.695176,4776153,-3.730860471725464
1667390647.699372,4780939,1.6375257968902588
1667390647.723692,4804508,5.861617088317871
1667390647.728502,4809590,-0.033009279519319534
1667390647.728999,4810190,-1.085697054862976
1667390647.73862,4820990,-0.14690455794334412
1667390647.744839,4828190,-1.461344838142395
1667390647.765254,4850652,2.4574098587036133
1667390647.782398,4868815,1.8011468648910522
1667390647.816457,4905380,-4.400448799133301
1667390647.816976,4905980,-0.060303039848804474
1667390647.822519,4912343,6.2729644775390625
1667390647.848641,4940527,0.11273039132356644
1667390647.878187,4973047,6.261253356933594
1667390647.884452,4979867,4.394018173217773
1667390647.887014,4982632,6.1526665687561035
1667390647.893621,4989093,-1.0166219472885132
1667390647.895706,4990982,12.439746856689453
1667390647.898347,4993982,0.9761925935745239
1667390647.906914,5003160,-5.34208869934082
1667390647.932294,5029114,2.5048680305480957
1667390647.933816,5030914,4.51411247253418
1667390647.971144,5070210,2.3823068141937256
1667390647.985482,5085737,1.6762651205062866
1667390648.000266,5101867,0.7989165782928467
1667390648.00843,5109659,0.5378385782241821
1667390648.027774,5130182,2.9646527767181396
1667390648.031551,5133562,15.38608169555664
1667390648.090159,5197388,11.831299781799316
1667390648.138662,5249665,0.3864283561706543
1667390648.160077,5270821,3.2815017700195312
1667390648.161113,5271552,16.45799446105957
1667390648.173251,5283596,0.4639109671115875
1667390648.203421,5313733,-3.713857650756836
1667390648.242655,5354280,3.3698668479919434
1667390648.264701,5377359,-2.883760929107666
1667390648.267716,5380959,3.8895928859710693
1667390648.294761,5411683,6.143045425415039
1667390648.295294,5412283,2.689124345779419
1667390648.32171,5441355,-1.47798752784729
1667390648.330297,5450484,4.2562479972839355
1667390648.335354,5455558,-0.5910103917121887
1667390648.341404,5462484,1.9470707178115845
1667390648.40603,5531317,5.164231777191162
1667390648.411067,5535978,14.836264610290527
1667390648.41252,5537178,5.903747081756592
1667390648.41456,5539324,13.173619270324707
1667390648.423315,5547914,16.56755828857422
1667390648.42632,5551514,2.089872121810913
1667390648.502555,5629345,15.552592277526855
1667390648.512052,5639859,8.221451759338379
1667390648.521159,5649292,0.6895512938499451
1667390648.55518,5684395,13.959007263183594
1667390648.560861,5689540,3.5838139057159424
1667390648.562944,5691728,1.6260521411895752
1667390648.566046,5695196,4.537126541137695
1667390648.578274,5708459,6.732359409332275
1667390648.644182,5776614,1.9594448804855347
1667390648.673459,5806874,17.185806274414062
1667390648.709219,5845634,4.44350528717041
1667390648.711369,5848034,6.512453079223633
1667390648.758601,5898832,17.143836975097656
1667390648.771398,5913506,1.8329685926437378
1667390648.792701,5933911,1.3754796981811523
1667390648.803501,5944376,-0.33895838260650635
1667390648.816595,5957760,4.179192543029785
1667390648.821902,5963413,12.014289855957031
1667390648.850439,5992339,16.696809768676758
1667390648.860624,6002113,11.956347465515137
1667390648.8652,6006371,3.2365524768829346
1667390648.902301,6042987,6.795842170715332
1667390648.946823,6088615,3.327850818634033
1667390649.005849,6151589,3.2077701091766357
1667390649.055399,6201445,6.151424407958984
1667390649.060664,6205746,3.1930696964263916
1667390649.067732,6213743,6.655980110168457
1667390649.069243,6215543,-0.1837489902973175
1667390649.079587,6225957,6.773861408233643
1667390649.082004,6228357,8.524088859558105
1667390649.082513,6228957,2.076631546020508
1667390649.087692,6233862,6.956379413604736
1667390649.095023,6241512,4.477569580078125
1667390649.11296,6260780,9.580327987670898
1667390649.131455,6280752,-0.060303039848804474
1667390649.155305,6306862,1.9326386451721191
1667390649.170372,6320824,3.087834358215332
1667390649.210522,6361744,4.235231876373291
1667390649.214139,6364203,15.996681213378906
1667390649.276065,6429115,8.85893440246582
1667390649.287928,6440563,4.184316635131836
1667390649.319698,6474330,1.9326386451721191
1667390649.327676,6482794,2.8671562671661377
1667390649.328198,6482894,16.952106475830078
1667390649.343125,6497568,17.279674530029297
1667390649.41389,6569767,6.489117622375488
1667390649.450773,6606113,17.692228317260742
1667390649.483024,6639524,1.6159238815307617
1667390649.491474,6649124,9.62212085723877
1667390649.49229,6649229,16.789810180664062
1667390649.50015,6656317,-0.5904545783996582
1667390649.522492,6680227,1.8945581912994385
1667390649.533851,6692075,3.087313652038574
1667390649.579821,6739953,6.630747318267822
1667390649.580886,6740768,-0.5058100819587708
1667390649.581395,6741368,0.6304486989974976
1667390649.592898,6752513,8.449590682983398
1667390649.613562,6773804,16.913026809692383
1667390649.622601,6782989,-1.4385452270507812
1667390649.623617,6784172,11.885354995727539
1667390649.649973,6810042,0.6750764846801758
1667390649.654079,6814842,2.8763062953948975
1667390649.658156,6818247,16.020288467407227
1667390649.666829,6826843,9.006624221801758
1667390649.668992,6828398,16.58568000793457
1667390649.690468,6851245,3.4338579177856445
1667390649.717146,6879959,6.371026992797852
1667390649.738549,6902678,6.465707302093506
1667390649.748431,6912585,3.20878529548645
1667390649.801813,6965375,15.873173713684082
1667390649.817108,6979592,0.8180587887763977
1667390649.826411,6988446,3.0210163593292236
1667390649.846439,7008709,2.7058064937591553
1667390649.8592,7020597,9.803319931030273
1667390649.867373,7028911,-0.010555570013821125
1667390649.90086,7060124,16.152782440185547
1667390649.963754,7123665,15.991679191589355
1667390649.974679,7134723,9.642312049865723
1667390649.981019,7141687,5.517714500427246
1667390649.986296,7147034,1.7339547872543335
1667390649.996643,7157356,6.773861408233643
1667390650.03018,7190059,3.153101682662964
1667390650.031236,7191259,1.8011468648910522
1667390650.043865,7204024,1.7759863138198853
1667390650.058273,7219378,3.1886308193206787
1667390650.097243,7260701,5.881453037261963
1667390650.106506,7270057,14.992884635925293
1667390650.155152,7318678,4.271777629852295
1667390650.159515,7323025,3.0558674335479736
1667390650.195299,7360598,9.136970520019531
1667390650.196829,7362102,1.9007952213287354
1667390650.206003,7371990,3.7793939113616943
1667390650.221032,7388166,6.37329626083374
1667390650.225639,7392980,-0.26698964834213257
1667390650.229724,7397312,-0.1837489902973175
1667390650.236725,7404386,7.36575174331665
1667390650.250643,7418068,3.2082417011260986
1667390650.253193,7421030,12.347208976745605
1667390650.261391,7428818,4.47939395904541
1667390650.292404,7460246,-0.42716965079307556
1667390650.347903,7514561,-0.18097801506519318
1667390650.349977,7516497,6.659292697906494
1667390650.350494,7517097,-2.4387006759643555
1667390650.372231,7538662,1.4943792819976807
1667390650.375326,7541410,16.15204429626465
1667390650.383663,7549944,2.9180057048797607
1667390650.389254,7555430,12.516146659851074
1667390650.391325,7557305,1.5588632822036743
1667390650.421198,7588061,1.9594448804855347
1667390650.434479,7600958,1.713566541671753
1667390650.477483,7642666,6.489117622375488
1667390650.487926,7652409,3.4883487224578857
1667390650.513137,7677714,-0.8809477090835571
1667390650.517234,7682514,1.8945581912994385
1667390650.53157,7696639,3.2851243019104004
1667390650.574068,7739420,2.9556519985198975
1667390650.608115,7771890,13.390348434448242
1667390650.61187,7775672,15.906310081481934
1667390650.671426,7832892,3.0972018241882324
1667390650.723774,7883764,3.574754476547241
1667390650.735039,7895627,0.10954543948173523
1667390650.753078,7913189,1.7770615816116333
1667390650.777359,7933907,15.016728401184082
1667390650.781701,7937987,1.2318172454833984
1667390650.791182,7946841,6.10964822769165
1667390650.794801,7950764,1.7556254863739014
1667390650.812731,7967834,3.3115010261535645
1667390650.813265,7968126,14.961014747619629
1667390650.835626,7990327,5.35189962387085
1667390650.837707,7992727,4.10159158706665
1667390650.863572,8018087,6.649229526519775
1667390650.87529,8029572,6.786782264709473
1667390650.878401,8032804,15.341124534606934
1667390650.886939,8041875,6.2038893699646
1667390650.928447,8086338,3.9819176197052
1667390650.951461,8107689,1.7759863138198853
1667390650.968122,8124269,1.1113275289535522
1667390651.024285,8177934,17.21900177001953
1667390651.054309,8206847,14.786952018737793
1667390651.083287,8233214,1.6159238815307617
1667390651.097132,8248214,-0.26698964834213257
1667390651.102517,8252547,-0.2656133472919464
1667390651.125079,8273500,14.379106521606445
1667390651.14745,8294335,8.611610412597656
1667390651.161857,8308567,9.91240119934082
1667390651.208784,8355091,6.856634140014648
1667390651.213778,8359067,9.849109649658203
1667390651.220731,8365736,9.785897254943848
1667390651.251914,8394921,6.420447826385498
1667390651.253272,8396121,9.421025276184082
1667390651.262172,8405818,-0.060303039848804474
1667390651.275585,8419673,16.09189796447754
1667390651.307387,8453007,1.9594448804855347
1667390651.32226,8467717,6.189000606536865
1667390651.411525,8557300,5.329684257507324
1667390651.414262,8560300,0.8313676118850708
1667390651.421129,8567245,-0.2708815932273865
1667390651.438466,8584297,8.849242210388184
1667390651.449497,8595185,1.830356240272522
1667390651.466148,8612420,1.581912875175476
1667390651.50267,8648612,15.29779052734375
1667390651.511435,8657699,3.5281403064727783
1667390651.515772,8662499,5.861617088317871
1667390651.528346,8676271,1.4931657314300537
1667390651.538353,8686188,6.567837238311768
1667390651.551202,8700072,1.9326386451721191
1667390651.599977,8747820,12.626168251037598
1667390651.601019,8748644,-4.5272908210754395
1667390651.604812,8752157,-0.5569019317626953
1667390651.611162,8759357,1.7556254863739014
1667390651.6149,8763079,3.5561766624450684
1667390651.675577,8818956,3.6164567470550537
1667390651.685718,8828612,5.610560417175293
1667390651.691683,8834807,-2.458721876144409
1667390651.708107,8851290,0.2296464592218399
1667390651.717738,8860131,3.153101682662964
1667390651.738845,8881399,3.153101682662964
1667390651.744848,8887456,14.925475120544434
1667390651.757556,8900610,3.6335175037384033
1667390651.784883,8928152,-0.26698964834213257
1667390651.793275,8935967,15.384581565856934
1667390651.796917,8939131,3.6436092853546143
1667390651.813421,8957003,7.109233379364014
1667390651.835575,8980054,-0.26698964834213257
1667390651.836078,8980448,13.616341590881348
1667390651.852409,8996329,8.729141235351562
1667390651.85497,8999329,9.959013938903809
1667390651.878019,9022664,1.8329685926437378
1667390651.891396,9036999,-0.47035354375839233
1667390651.899661,9044240,15.511507034301758
1667390651.903806,9048543,6.8690338134765625
1667390651.907901,9052996,-0.18040405213832855
1667390651.921686,9067276,-0.060303039848804474
1667390651.940254,9086962,1.9594448804855347
1667390652.013355,9164989,-0.864742636680603
1667390652.014921,9166789,5.989552021026611
1667390652.02379,9175767,3.3725926876068115
1667390652.051114,9203386,-2.740201950073242
1667390652.082406,9235786,2.4142091274261475
1667390652.089442,9243234,3.924666166305542
1667390652.096219,9249700,-0.060303039848804474
1667390652.097235,9250900,0.0597979761660099
1667390652.112742,9266990,1.830356240272522
1667390652.146146,9303090,3.44518780708313
1667390652.16825,9326811,1.7770615816116333
1667390652.170545,9329211,6.773861408233643
1667390652.186297,9345755,1.581912875175476
1667390652.205886,9364776,15.46783447265625
1667390652.23935,9399082,4.189444541931152
1667390652.266303,9427742,0.10954543948173523
1667390652.311086,9474657,11.914756774902344
1667390652.332662,9498065,9.71257209777832
1667390652.341572,9506449,15.521502494812012
1667390652.377343,9543544,10.09728717803955
1667390652.397944,9565271,-0.47035354375839233
1667390652.44314,9607495,1.581912875175476
1667390652.462955,9628034,-3.074375867843628
1667390652.549524,9713446,1.2751922607421875
1667390652.551079,9715246,0.7177234888076782
1667390652.563382,9727257,15.74500846862793
1667390652.582241,9746786,6.7790632247924805
1667390652.590006,9754896,9.917461395263672
1667390652.609533,9775640,3.5561766624450684
1667390652.620222,9786953,5.809349060058594
1667390652.621216,9788075,12.350728034973145
1667390652.62989,9796810,1.8945581912994385
1667390652.636841,9804055,1.581912875175476
1667390652.667612,9835141,0.02432945743203163
1667390652.688199,9855463,-0.18097801506519318
1667390652.695186,9862899,1.713566541671753
1667390652.709023,9877231,6.558303356170654
1667390652.760807,9930078,2.7041916847229004
1667390652.783504,9953153,3.3146307468414307
1667390652.827101,9998318,12.772835731506348
1667390652.844426,10015574,6.151424407958984
1667390652.851766,10023552,4.763000965118408
1667390652.887637,10061428,2.2553904056549072
1667390652.927036,10105194,-1.1300864219665527
1667390652.976744,10155729,-1.1196449995040894
1667390652.993845,10172708,1.4931657314300537
1667390652.999474,10178916,6.465707302093506
1667390653.010464,10189588,6.41607666015625
1667390653.018077,10196825,3.4213826656341553
1667390653.031623,10209629,6.485022068023682
1667390653.043274,10220775,1.4905469417572021
1667390653.047353,10224542,16.00737762451172
1667390653.051073,10228223,2.469788074493408
1667390653.077944,10254941,1.311541199684143
1667390653.082744,10259406,3.0005202293395996
1667390653.084267,10260547,16.539600372314453
1667390653.104644,10281529,8.808048248291016
1667390653.141554,10320406,-1.327069878578186
1667390653.165153,10343785,6.420447826385498
1667390653.198982,10379314,8.763321876525879
1667390653.210377,10390994,15.929073333740234
1667390653.210884,10391594,6.893718242645264
1667390653.213864,10393284,2.151587963104248
1667390653.217968,10397815,5.9475297927856445
1667390653.238802,10419598,16.620861053466797
1667390653.270401,10452278,-1.149160623550415
1667390653.271448,10453024,12.524681091308594
1667390653.300961,10482817,1.2534266710281372
1667390653.321206,10503745,1.5166218280792236
1667390653.337799,10520029,-0.09716377407312393
1667390653.403054,10585031,3.3725926876068115
1667390653.405676,10587654,4.271777629852295
1667390653.451927,10636033,3.8994948863983154
1667390653.480176,10664018,3.379948139190674
1667390653.509126,10691398,2.0119950771331787
1667390653.53286,10715364,6.37329626083374
1667390653.53395,10716564,5.764772891998291
1667390653.54972,10731892,16.645347595214844
1667390653.557718,10739004,1.5588632822036743
1667390653.568691,10748812,12.154114723205566
1667390653.575139,10754942,3.6079018115997314
1667390653.595574,10774450,1.0047073364257812
1667390653.605286,10784816,1.685074806213379
1667390653.620402,10797854,1.22199547290802
1667390653.632754,10809907,6.531416893005371
1667390653.683706,10861855,0.32427605986595154
1667390653.687704,10866055,-1.7030953168869019
1667390653.705151,10883528,1.0840845108032227
1667390653.726708,10905441,0.02432945743203163
1667390653.732679,10911206,0.756443202495575
1667390653.741896,10920190,-2.793572425842285
1667390653.751653,10930278,7.637551784515381
1667390653.773559,10951113,-1.9772059917449951
1667390653.79264,10967610,0.5517823100090027
1667390653.797877,10972763,5.261966228485107
1667390653.799444,10974563,3.203004837036133
1667390653.81054,10986331,6.775115489959717
1667390653.845095,11023552,0.15076963603496552
1667390653.847178,11025128,1.0738286972045898
1667390653.865389,11043769,1.7770615816116333
1667390653.872181,11051088,12.622267723083496
1667390653.894597,11074761,-0.43545806407928467
1667390653.911017,11091464,2.883723735809326
1667390653.953549,11135948,-6.026633262634277
1667390653.96302,11145423,4.899312496185303
1667390653.972418,11154948,14.465490341186523
1667390653.987691,11171744,-4.767322063446045
1667390653.98992,11174144,-2.3484342098236084
1667390654.009932,11195198,0.02432945743203163
1667390654.016192,11201575,4.391822814941406
1667390654.062167,11249207,2.9455440044403076
1667390654.071319,11258505,3.9591147899627686
1667390654.079356,11267505,1.830356240272522
1667390654.083587,11272305,-4.360228538513184
1667390654.092953,11281347,3.2595527172088623
1667390654.115504,11305379,4.599494934082031
1667390654.121639,11311979,1.8842029571533203
1667390654.133406,11323908,4.391839504241943
1667390654.148458,11338189,16.224506378173828
1667390654.148973,11338789,-1.2038261890411377
1667390654.150183,11339989,-1.2235908508300781
1667390654.154456,11344173,-4.407882213592529
1667390654.167801,11358326,-1.8437888622283936
1667390654.170508,11361238,-0.060303039848804474
1667390654.176877,11368413,-1.9217954874038696
1667390654.229152,11422546,1.5750740766525269
1667390654.237376,11430926,2.692617416381836
1667390654.258195,11454053,0.719230055809021
1667390654.272701,11469501,1.7395416498184204
1667390654.287604,11485975,-2.301121473312378
1667390654.290721,11489145,-1.1335936784744263
1667390654.336247,11535419,-1.1483210325241089
1667390654.344969,11543248,-0.060303039848804474
1667390654.346006,11544448,6.535527229309082
1667390654.347193,11545246,15.610267639160156
1667390654.348245,11546446,-0.4466397166252136
1667390654.35106,11549446,6.283082485198975
1667390654.353133,11551846,3.3590314388275146
1667390654.384625,11585176,1.4655253887176514
1667390654.390191,11591176,-4.100575923919678
1667390654.398659,11600091,12.891130447387695
1667390654.446688,11649530,9.911164283752441
1667390654.468313,11672204,6.420032978057861
1667390654.505971,11711874,1.9701629877090454
1667390654.512277,11719074,-0.5647410750389099
1667390654.530527,11739340,-1.1362884044647217
1667390654.53617,11744443,-2.5691606998443604
1667390654.550432,11759299,-0.23072321712970734
1667390654.581349,11793534,3.2254674434661865
1667390654.58449,11796947,11.722783088684082
1667390654.619392,11834744,-1.2610161304473877
1667390654.631614,11847778,1.9470707178115845
1667390654.653968,11872378,1.9211515188217163
1667390654.657753,11876567,3.153101682662964
1667390654.66556,11884553,-1.4714566469192505
1667390654.673584,11893553,3.2595527172088623
1667390654.709934,11932920,-1.5047317743301392
1667390654.713596,11937120,3.3725926876068115
1667390654.724871,11949421,13.664323806762695
1667390654.778542,12007430,-2.1903438568115234
1667390654.820883,12053301,1.5694644451141357
1667390654.841996,12076459,6.617818832397461
1667390654.843003,12077659,-2.30181884765625
1667390654.862011,12099385,-2.9438397884368896
1667390654.88251,12121809,15.673307418823242
1667390654.904444,12146129,6.117785453796387
1667390654.92094,12165240,-4.153853893280029
1667390654.947132,12194761,-1.5331451892852783
1667390654.948168,12195961,3.597688674926758
1667390654.954833,12203465,1.8579884767532349
1667390654.9687,12218045,9.954316139221191
1667390654.980887,12231357,-1.4192066192626953
1667390654.993594,12245027,-0.8454786539077759
1667390655.003296,12255771,12.169562339782715
1667390655.019882,12273985,0.5069151520729065
1667390655.052954,12309277,-2.570324182510376
1667390655.076743,12334201,-1.8758912086486816
1667390655.098396,12357218,-1.8762418031692505
1667390655.103654,12362321,13.11060905456543
1667390655.107499,12366346,6.060469627380371
1667390655.110167,12369346,1.1413427591323853
1667390655.168947,12429704,-0.6539459228515625
