Wall time,Step,Value
1667389783.392326,2345317,8.64226245880127
1667389784.015442,2386035,3.447205066680908
1667389784.126428,2392794,8.03608226776123
1667389784.249481,2401841,6.3886847496032715
1667389784.292381,2404147,6.390759468078613
1667389784.355559,2407518,8.15326976776123
1667389784.406637,2410247,8.196083068847656
1667389784.65391,2423977,7.651195049285889
1667389784.811227,2432760,2.8195960521698
1667389785.034682,2446208,2.939697027206421
1667389785.235211,2462294,1.9612284898757935
1667389785.44885,2480303,8.196083068847656
1667389785.829076,2502622,7.982003688812256
1667389786.000724,2513883,8.193426132202148
1667389786.15468,2523003,7.2894158363342285
1667389786.219269,2527105,3.7188901901245117
1667389786.839451,2565265,3.338456869125366
1667389787.064361,2579954,2.8089301586151123
1667389787.070641,2580112,7.9098029136657715
1667389787.438726,2602050,2.4914777278900146
1667389788.11504,2647308,8.292082786560059
1667389788.148533,2649313,8.313416481018066
1667389788.354019,2663807,3.1095454692840576
1667389788.534579,2674679,8.259936332702637
1667389788.745217,2688003,8.163936614990234
1667389788.80567,2691853,8.724296569824219
1667389788.851325,2694038,8.164082527160645
1667389788.9181,2699917,8.228082656860352
1667389788.944867,2702574,8.364092826843262
1667389788.997721,2706223,3.705437421798706
1667389789.05982,2710207,7.9878339767456055
1667389789.103753,2712377,7.8547492027282715
1667389789.112061,2712988,6.796535968780518
1667389789.40226,2730471,2.613563060760498
1667389789.408477,2730848,8.320018768310547
1667389790.038052,2767760,7.7236151695251465
1667389790.152861,2775770,8.043932914733887
1667389790.210051,2779992,8.444275856018066
1667389790.307655,2786226,7.886749267578125
1667389790.628697,2803409,8.185416221618652
1667389790.811096,2813227,7.937869071960449
1667389790.929022,2820754,3.705437421798706
1667389790.970724,2823749,8.278987884521484
1667389791.289049,2841142,8.332093238830566
1667389791.559341,2857512,8.631595611572266
1667389791.561563,2857551,8.100082397460938
1667389791.643847,2861071,8.15341567993164
1667389791.731122,2867647,3.3389053344726562
1667389791.802515,2870759,8.290141105651855
1667389791.846582,2874082,6.868893623352051
1667389791.914162,2877665,3.397408962249756
1667389792.030123,2883465,2.9107348918914795
1667389792.350925,2899956,8.554018020629883
1667389792.579252,2914397,8.121416091918945
1667389792.888068,2932702,8.24941635131836
1667389793.299772,2957973,8.121416091918945
1667389793.605026,2977795,1.4149601459503174
1667389793.907591,2998396,7.573373317718506
1667389794.119639,3012223,2.4391181468963623
1667389794.253668,3019684,8.410637855529785
1667389794.696102,3046847,7.979615211486816
1667389794.823196,3054631,2.5067648887634277
1667389794.853852,3055922,2.939697027206421
1667389794.886015,3057395,8.810018539428711
1667389795.090671,3071531,8.068082809448242
1667389795.16749,3077088,3.771613121032715
1667389795.445411,3093007,8.224040031433105
1667389795.609232,3101482,8.639351844787598
1667389795.890093,3118107,2.60870099067688
1667389796.010685,3126203,2.6994948387145996
1667389796.463293,3156759,8.206748962402344
1667389796.886972,3179375,8.196083068847656
1667389796.895927,3180103,2.178192377090454
1667389797.302026,3206773,8.075270652770996
1667389797.306154,3207158,3.7641098499298096
1667389797.326914,3208727,7.766870021820068
1667389797.351991,3210218,3.447205066680908
1667389797.510104,3219817,8.343595504760742
1667389797.590304,3224957,8.228082656860352
1667389797.743499,3234678,1.8200219869613647
1667389797.762198,3236120,3.590040683746338
1667389797.827127,3240459,3.366760492324829
1667389797.844046,3241367,8.042684555053711
1667389797.879823,3243787,6.937416076660156
1667389798.114309,3256143,8.527253150939941
1667389798.176107,3260051,8.337435722351074
1667389798.499558,3282143,3.830153703689575
1667389798.873337,3305727,8.523260116577148
1667389798.908321,3307994,3.4969983100891113
1667389798.987786,3312618,8.660684585571289
1667389799.004281,3313726,8.121416091918945
1667389799.279218,3328460,8.491497039794922
1667389799.319468,3330390,3.3098642826080322
1667389799.473192,3340111,7.908082485198975
1667389799.494897,3341753,8.13208293914795
1667389799.753775,3357213,2.7285985946655273
1667389800.155594,3376539,8.130989074707031
1667389800.618563,3404224,7.929416179656982
1667389800.749549,3410330,3.883708953857422
1667389800.947767,3421253,8.650017738342285
1667389801.176217,3432492,8.34276008605957
1667389801.484595,3450146,7.2738728523254395
1667389801.58316,3455304,8.174749374389648
1667389801.60074,3456643,3.4050865173339844
1667389801.823796,3469765,8.100082397460938
1667389801.840743,3471377,3.7136237621307373
1667389802.38242,3508016,8.468685150146484
1667389802.390583,3508683,3.554616689682007
1667389802.624197,3524180,8.429549217224121
1667389802.647325,3525515,2.178192377090454
1667389803.042907,3551299,8.078749656677246
1667389803.502123,3578364,3.172121524810791
1667389803.586825,3583330,8.249269485473633
1667389803.755339,3596581,8.34276008605957
1667389803.864721,3602522,8.164082527160645
1667389804.117036,3618183,3.7641098499298096
1667389804.250023,3628001,2.939697027206421
1667389804.492408,3643285,7.659665584564209
1667389804.61708,3651148,8.249716758728027
1667389804.637863,3652411,7.688978672027588
1667389804.667215,3654147,8.38793659210205
1667389804.886542,3668214,2.005311965942383
1667389804.926404,3670263,8.014749526977539
1667389805.102719,3683493,8.470759391784668
1667389805.257431,3692641,8.354790687561035
1667389805.544279,3709884,2.3236889839172363
1667389805.64892,3717850,2.8195960521698
1667389805.898468,3733556,8.513653755187988
1667389806.05107,3744283,2.8195960521698
1667389806.679769,3786218,7.950749397277832
1667389806.736881,3790851,3.3098642826080322
1667389807.169166,3816309,8.724684715270996
1667389807.200131,3817523,8.106698989868164
1667389807.258054,3821676,8.004082679748535
1667389807.41496,3833939,7.562699317932129
1667389807.524977,3841185,8.192948341369629
1667389807.615702,3847673,7.809869289398193
1667389807.706101,3855460,3.3946139812469482
1667389807.720803,3855658,8.142749786376953
1667389807.832718,3864055,7.249435901641846
1667389808.105621,3880909,8.15075969696045
1667389808.145243,3884219,3.4969983100891113
1667389808.45909,3902826,7.972082614898682
1667389808.82457,3925832,8.110749244689941
1667389809.196371,3950197,8.057415962219238
1667389809.485331,3969912,8.729387283325195
1667389809.629058,3979154,3.426161527633667
1667389809.791401,3990531,7.959474086761475
1667389810.109408,4010909,8.313416481018066
1667389810.364136,4029712,8.599202156066895
1667389810.440883,4033821,8.380102157592773
1667389810.572826,4042009,8.246600151062012
1667389810.732705,4052649,1.246901512145996
1667389810.741084,4053080,8.126933097839355
1667389810.743234,4053136,7.999929904937744
1667389810.896341,4064426,3.447205066680908
1667389810.922996,4065932,7.703202724456787
1667389811.09387,4075128,8.746018409729004
1667389811.30652,4088522,6.082140922546387
1667389811.594488,4104736,8.233599662780762
1667389811.729092,4112469,8.313416481018066
1667389811.739635,4112859,8.43792724609375
1667389811.796657,4116432,8.09063720703125
1667389811.974564,4130053,8.148265838623047
1667389812.290971,4149701,8.004082679748535
1667389812.439628,4157315,8.38793659210205
1667389812.477809,4159305,2.8195960521698
1667389812.588046,4166416,8.249269485473633
1667389813.093858,4198651,8.671351432800293
1667389813.127024,4200457,3.3123059272766113
1667389813.366942,4214255,8.174749374389648
1667389813.380643,4215246,3.484647750854492
1667389813.479552,4221090,2.3191909790039062
1667389813.517055,4224050,8.228082656860352
1667389814.112048,4260857,8.110749244689941
1667389814.152071,4263846,8.299614906311035
1667389814.272706,4271507,8.596684455871582
1667389815.186502,4330217,7.573373317718506
1667389815.252665,4334818,7.629655361175537
1667389815.285503,4336904,8.496204376220703
1667389815.39222,4344156,8.245373725891113
1667389815.43442,4346731,7.929416179656982
1667389815.683614,4363026,7.8133039474487305
1667389815.832952,4373766,8.062932968139648
1667389816.034483,4386810,7.670759677886963
1667389816.103229,4391248,2.0296196937561035
1667389816.271422,4403398,5.7630181312561035
1667389816.636397,4423759,8.453537940979004
1667389816.666101,4425809,7.70137357711792
1667389816.701568,4428065,7.993415832519531
1667389816.912075,4438597,8.051531791687012
1667389816.965486,4441202,8.078749656677246
1667389817.019987,4443733,5.389521598815918
1667389817.34432,4465120,8.258262634277344
1667389817.570234,4478765,7.5879364013671875
1667389817.6057,4482247,8.554018020629883
1667389817.625299,4483209,2.8195960521698
1667389817.93689,4500329,8.226881980895996
1667389818.252346,4519873,3.0573933124542236
1667389818.3812,4529688,8.100082397460938
1667389818.462194,4536235,8.441920280456543
1667389818.642643,4547806,8.206748962402344
1667389818.707395,4551449,3.705437421798706
1667389818.768618,4555175,3.366760492324829
1667389819.052609,4575295,8.39018440246582
1667389819.336053,4592398,2.939697027206421
1667389819.361255,4594513,8.14174747467041
1667389819.455933,4600567,2.518187999725342
1667389819.636852,4612147,8.321426391601562
1667389819.701172,4616480,1.3995072841644287
1667389820.136665,4643112,8.172093391418457
1667389820.291921,4652227,3.366760492324829
1667389820.455827,4661561,8.228082656860352
1667389820.602895,4674158,8.86557674407959
1667389820.611335,4674554,1.886029839515686
1667389820.660807,4677137,3.447205066680908
1667389820.920634,4694614,8.358942985534668
1667389821.238361,4713924,8.164082527160645
1667389821.393808,4722761,7.564093112945557
1667389821.529737,4731288,8.38335132598877
1667389822.237807,4771134,8.292082786560059
1667389822.45423,4785687,8.709510803222656
1667389822.495504,4788497,8.877909660339355
1667389822.885365,4813692,8.470281600952148
1667389823.372536,4843367,8.567595481872559
1667389823.623381,4861336,8.232661247253418
1667389823.667717,4864002,5.432188034057617
1667389823.799151,4870808,3.7641098499298096
1667389823.995503,4882072,8.671351432800293
1667389824.18557,4894354,8.32565975189209
1667389824.419354,4910082,8.12438678741455
1667389824.709429,4930552,3.5549681186676025
1667389825.042938,4954567,8.022759437561035
1667389825.077111,4956934,2.6115975379943848
1667389825.400196,4976880,7.460414886474609
1667389825.451253,4978787,8.313416481018066
1667389825.600837,4989281,8.108428001403809
1667389826.113552,5023335,2.2930777072906494
1667389826.291019,5033954,3.5939347743988037
1667389826.383382,5038833,2.8364737033843994
1667389826.42766,5041624,8.27074909210205
1667389826.488303,5043952,8.110749244689941
1667389826.569397,5049599,8.057415962219238
1667389826.65072,5054644,8.000040054321289
1667389826.673381,5056416,3.447205066680908
1667389826.939063,5072667,7.885325908660889
1667389827.00874,5076968,8.212684631347656
1667389827.346467,5100480,3.2289509773254395
1667389827.498392,5111555,7.713768005371094
1667389827.638219,5120455,8.142749786376953
1667389828.04729,5145687,2.518187999725342
1667389828.134697,5151323,5.8256049156188965
1667389828.289805,5161068,8.671351432800293
1667389828.651373,5182073,8.24941635131836
1667389828.690916,5184394,8.185416221618652
1667389828.988962,5202450,8.08941650390625
1667389829.035847,5205662,3.672226905822754
1667389829.046447,5206393,3.838667631149292
1667389829.109351,5210699,6.2111592292785645
1667389829.117661,5211237,3.2465951442718506
1667389829.541774,5236087,8.61801815032959
1667389829.612614,5239940,8.316275596618652
1667389829.644439,5242535,7.821356296539307
1667389829.659127,5243102,2.239696979522705
1667389829.72849,5247241,8.314637184143066
1667389829.930244,5260874,3.771613121032715
1667389830.062756,5268553,7.864322185516357
1667389830.252562,5282350,7.76353120803833
1667389830.291537,5284565,8.555785179138184
1667389830.303959,5284864,8.203615188598633
1667389830.46234,5295987,8.609869003295898
1667389830.526685,5300326,3.7188901901245117
1667389830.606449,5305132,2.8981339931488037
1667389830.631269,5306075,8.238749504089355
1667389830.785774,5317594,7.758749485015869
1667389830.841419,5321548,8.676586151123047
1667389831.117652,5339003,8.57535171508789
1667389831.243204,5347422,7.908082485198975
1667389831.277098,5349360,7.760108947753906
1667389831.600406,5372248,-1.5402319431304932
1667389831.935286,5394271,8.141313552856445
1667389831.96,5395323,8.311473846435547
1667389832.207098,5411994,2.409545421600342
1667389832.211195,5412353,2.8195960521698
1667389832.311357,5418510,8.02026653289795
1667389832.347446,5421652,6.885802745819092
1667389832.367897,5423167,8.406759262084961
1667389832.436846,5427921,3.554616689682007
1667389832.536286,5434651,7.844082832336426
1667389832.63659,5440893,7.913599491119385
1667389832.665813,5442830,8.15341567993164
1667389832.687379,5443649,3.590040683746338
1667389832.870373,5454255,2.627011775970459
1667389832.964948,5461877,7.478759765625
1667389833.020479,5466384,2.529646396636963
1667389833.065151,5469005,1.31801176071167
1667389833.366697,5489519,8.607351303100586
1667389833.560267,5502586,8.215596199035645
1667389833.801908,5520115,8.121416091918945
1667389833.948729,5531064,2.7285985946655273
1667389834.003786,5534947,3.7188901901245117
1667389834.347256,5553511,3.1448912620544434
1667389834.538778,5565678,8.38793659210205
1667389834.768134,5579949,3.838667631149292
1667389834.949778,5590136,8.144326210021973
1667389835.399908,5616858,8.30305004119873
1667389835.745742,5640336,8.025416374206543
1667389835.764408,5642247,2.939697027206421
1667389835.869394,5650102,8.255929946899414
1667389835.943785,5655296,6.749972820281982
1667389836.293818,5676574,8.559253692626953
1667389836.360977,5680639,3.7188901901245117
1667389836.380218,5681634,7.846437454223633
1667389836.610007,5696644,8.164082527160645
1667389836.907943,5718817,8.197510719299316
1667389836.922097,5720320,2.939697027206421
1667389837.31594,5742064,8.24759578704834
1667389837.778904,5765739,2.5067648887634277
1667389837.956161,5773492,8.703351020812988
1667389837.975366,5774463,8.142749786376953
1667389838.05465,5778393,2.0296196937561035
1667389838.477975,5805466,8.620929718017578
1667389838.521955,5808493,8.272177696228027
1667389838.647148,5813915,8.15341567993164
1667389838.853187,5829154,2.8195960521698
1667389839.069273,5841053,8.185416221618652
1667389839.44366,5861627,7.414759635925293
1667389839.508021,5864474,8.45124340057373
1667389839.821339,5884956,3.7188901901245117
1667389839.938349,5891663,8.246600151062012
1667389839.960545,5892846,7.3534159660339355
1667389839.982683,5894360,3.366760492324829
1667389840.361901,5918488,2.5067648887634277
1667389840.413036,5921674,8.078749656677246
1667389840.497772,5926590,2.7285985946655273
1667389840.63883,5934778,0.37830910086631775
1667389840.96242,5953084,3.838667631149292
1667389840.975018,5954116,6.285825729370117
1667389840.989701,5954940,2.939697027206421
1667389841.106369,5963768,3.608236789703369
1667389841.26139,5971522,3.4855010509490967
1667389841.278578,5972622,8.206748962402344
1667389841.823668,6006394,2.5067648887634277
1667389842.01034,6015207,3.338456869125366
1667389842.144637,6023611,8.767351150512695
1667389842.260341,6030602,3.838667631149292
1667389842.268872,6031274,8.641122817993164
1667389842.678991,6059176,8.174603462219238
1667389842.85072,6069758,8.671351432800293
1667389843.074359,6082680,7.404092788696289
1667389843.318216,6096682,8.057415962219238
1667389843.339716,6098011,7.116851806640625
1667389843.603077,6115485,2.086784601211548
1667389843.635624,6117518,8.206748962402344
1667389843.80913,6127865,8.345919609069824
1667389843.840462,6130119,8.433609008789062
1667389843.880394,6133295,2.9833478927612305
1667389844.272424,6158015,8.100082397460938
1667389844.501039,6169752,8.235614776611328
1667389844.844169,6193703,3.8828165531158447
1667389844.976784,6203488,8.292082786560059
1667389845.438454,6232807,7.811159133911133
1667389845.448303,6233478,8.266706466674805
1667389845.506666,6236668,6.4045867919921875
1667389845.958789,6263613,8.27125358581543
1667389846.38637,6294031,2.5067648887634277
1667389846.398856,6295345,3.1289708614349365
1667389846.400889,6295375,8.196083068847656
1667389846.432102,6296741,8.456070899963379
1667389846.485416,6299616,8.613511085510254
1667389846.609119,6308122,1.5036977529525757
1667389846.687819,6313834,8.292586326599121
1667389846.804929,6321512,3.771613121032715
1667389846.844192,6324035,8.331260681152344
1667389846.937854,6329727,8.567595481872559
1667389847.004047,6334633,8.121270179748535
1667389847.016641,6335981,3.225595474243164
1667389847.263236,6348893,8.465609550476074
1667389847.355618,6354637,8.117927551269531
1667389847.480447,6362665,3.447205066680908
1667389847.551372,6366828,7.313302516937256
1667389847.703247,6376911,5.826659202575684
1667389848.098027,6403567,7.456972599029541
1667389848.500215,6428932,8.154637336730957
1667389848.545813,6431968,7.830759525299072
1667389848.621798,6435851,8.33193302154541
1667389848.750134,6445084,2.117825508117676
1667389848.850166,6451267,8.206748962402344
1667389849.116178,6467858,3.838667631149292
1667389849.146827,6468883,8.358942985534668
1667389849.414121,6484071,3.6012065410614014
1667389849.749048,6505775,8.185416221618652
1667389849.753184,6506116,2.5067648887634277
1667389849.873401,6513956,8.24941635131836
1667389850.401355,6547541,8.196083068847656
1667389850.511224,6554834,8.228082656860352
1667389850.547627,6557842,3.0234830379486084
1667389850.659284,6566161,8.484382629394531
1667389851.069491,6594694,7.841654300689697
1667389851.436852,6619105,7.977599620819092
1667389851.440867,6619452,8.292383193969727
1667389851.52038,6625102,3.608236789703369
1667389851.782971,6641802,8.313416481018066
1667389851.944142,6653316,8.48551082611084
1667389852.053207,6660076,8.429825782775879
1667389852.174912,6665620,6.548186302185059
1667389852.220211,6668793,1.7187414169311523
1667389852.308099,6674187,8.089269638061523
1667389852.314397,6674560,3.8828165531158447
1667389852.634214,6694856,2.239696979522705
1667389852.843044,6707628,8.2572660446167
1667389852.91357,6711498,8.38335132598877
1667389853.076624,6721454,8.291936874389648
1667389853.608274,6755312,2.733628988265991
1667389853.628353,6756257,5.538816452026367
1667389853.658592,6757880,8.110749244689941
1667389853.75328,6763246,1.330346941947937
1667389853.903849,6771833,-0.19670410454273224
1667389853.918826,6772470,8.352948188781738
1667389854.127837,6786650,7.5848307609558105
1667389854.220542,6791897,6.986706733703613
1667389854.564312,6811235,7.908082485198975
1667389854.596094,6813128,2.398449659347534
1667389854.685813,6819584,6.385609149932861
1667389854.98001,6835413,3.4742095470428467
1667389855.07909,6841760,2.239696979522705
1667389855.154537,6845802,7.780082702636719
1667389855.274637,6852195,8.534987449645996
1667389855.433312,6862966,2.939697027206421
1667389855.497003,6866184,8.355243682861328
1667389855.613131,6872913,2.8364737033843994
1667389855.845561,6888152,8.289605140686035
1667389855.872831,6889758,7.447094917297363
1667389855.963893,6896531,8.42832088470459
1667389856.110698,6905249,8.37459945678711
1667389856.136152,6906513,8.24941635131836
1667389856.210814,6910152,8.174749374389648
1667389856.262645,6913100,2.7285985946655273
1667389856.588668,6933697,2.649747371673584
1667389856.603192,6934927,6.613373279571533
1667389856.922269,6955714,7.178706645965576
1667389857.011001,6961168,3.366760492324829
1667389857.140909,6970040,8.286197662353516
1667389857.159561,6971379,2.939697027206421
1667389857.698018,7004902,2.518187999725342
1667389857.756085,7008649,8.15392017364502
1667389857.772729,7009401,8.538844108581543
1667389857.930061,7018276,7.764266014099121
1667389857.939113,7018971,1.810418725013733
1667389857.97273,7020487,8.30937385559082
1667389858.363642,7045480,8.110749244689941
1667389858.453255,7050642,7.938816547393799
1667389858.470347,7051560,8.185416221618652
1667389858.512342,7054101,7.577415943145752
1667389858.650139,7062705,8.228082656860352
1667389858.78016,7070913,8.495253562927246
1667389858.905921,7078402,8.321426391601562
1667389859.153752,7095071,8.185416221618652
1667389859.178743,7096801,7.961416244506836
1667389859.548057,7120713,2.613563060760498
1667389859.760246,7131362,8.302603721618652
1667389859.993996,7146443,8.151365280151367
1667389860.032262,7148133,7.787665367126465
1667389860.396579,7173458,8.406759262084961
1667389860.477774,7178479,8.767351150512695
1667389860.486066,7179396,2.5585439205169678
1667389860.654449,7191025,-3.7870304584503174
1667389861.287131,7229732,8.259936332702637
1667389861.354668,7233435,7.564319610595703
1667389861.538607,7244389,8.004082679748535
1667389861.540621,7244405,8.52975845336914
1667389861.597605,7247961,8.021926879882812
1667389861.654671,7251592,7.70432186126709
1667389862.212602,7287135,8.185416221618652
1667389862.421435,7301698,3.3818910121917725
1667389863.058018,7342255,3.3098642826080322
1667389863.104606,7345543,1.8543132543563843
1667389863.235724,7353600,8.10931396484375
1667389863.445998,7368131,8.468685150146484
1667389863.493958,7371890,3.838667631149292
1667389863.675358,7382846,8.565927505493164
1667389863.803789,7393312,7.661549091339111
1667389864.036475,7409454,8.27074909210205
1667389864.106797,7414390,6.341887474060059
1667389864.159582,7417692,2.3379247188568115
1667389864.412512,7434493,2.5067648887634277
1667389864.462631,7437541,7.584593772888184
1667389864.513196,7441851,8.166942596435547
1667389865.31973,7494867,8.228082656860352
1667389865.395821,7499834,3.554616689682007
1667389865.995406,7536982,2.518187999725342
1667389866.518136,7572937,0.3708763122558594
1667389866.902918,7596432,8.12438678741455
1667389867.098963,7608553,2.409545421600342
1667389867.174526,7612479,8.22408676147461
1667389867.446759,7627455,8.267932891845703
1667389867.890284,7657027,3.830153703689575
1667389868.095307,7669387,3.4969983100891113
1667389868.255423,7680044,8.671351432800293
1667389868.435231,7690602,8.781909942626953
1667389868.491358,7693325,7.141304016113281
1667389868.564748,7698781,3.7188901901245117
1667389868.632183,7703724,8.229275703430176
1667389868.713075,7708073,7.9964165687561035
1667389868.717083,7708402,8.206748962402344
1667389868.780236,7710872,8.47636604309082
1667389868.890006,7718072,7.529599666595459
1667389868.929566,7720832,8.142749786376953
1667389869.279124,7741187,7.993415832519531
1667389869.419722,7750489,3.9558820724487305
1667389869.434519,7751387,7.606759548187256
1667389869.444912,7752384,8.336109161376953
1667389869.645597,7764168,8.196083068847656
1667389869.949977,7782968,2.60870099067688
1667389869.988153,7785113,8.075270652770996
1667389870.045139,7788888,3.079664945602417
1667389870.223765,7801803,8.302003860473633
1667389870.238041,7802728,8.174749374389648
1667389870.240064,7802776,8.1011381149292
1667389870.529461,7821399,8.110749244689941
1667389871.072027,7855001,7.360032558441162
1667389871.456336,7880438,8.289266586303711
1667389871.484703,7882497,8.544593811035156
1667389871.561305,7888536,2.8071558475494385
